Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-03-12 00:00:00-05:00,26.42938242493337,26.812416922013075,26.162923274541633,26.712495803833008,6174956,0.0,0.0
1998-03-13 00:00:00-05:00,26.879023553754337,26.945638321139462,26.379413861582385,26.54595184326172,6119728,0.0,0.0
1998-03-16 00:00:00-05:00,26.562609493037616,27.012258735275456,26.44603415735252,26.978952407836914,7157150,0.0,0.0
1998-03-17 00:00:00-05:00,26.995601736680083,27.1288312856224,26.529300441815224,26.879026412963867,7500029,0.0,0.0
1998-03-18 00:00:00-05:00,26.81240526968594,27.262054358951858,26.795753174848496,27.062210083007812,7520112,0.0,0.0
1998-03-19 00:00:00-05:00,27.095514375420795,27.445242336364423,27.02889962697593,27.41193389892578,5407820,0.0,0.0
1998-03-20 00:00:00-05:00,27.445253013076396,27.51186778743564,27.02891014172281,27.195446014404297,8593518,0.0,0.0
1998-03-23 00:00:00-05:00,27.06220952927548,27.545167051199762,27.012248992919922,27.012248992919922,6478506,0.0,0.0
1998-03-24 00:00:00-05:00,27.245408029556554,27.62844244122895,27.212099579967724,27.578479766845703,5028540,0.0,0.0
1998-03-25 00:00:00-05:00,27.978162244532715,28.42781132996918,27.944855928708737,28.24462127685547,14110958,0.0,0.0
1998-03-26 00:00:00-05:00,28.211322005239435,28.411164202948243,27.97816923052373,27.994823455810547,5976216,0.0,0.0
1998-03-27 00:00:00-05:00,28.044763561206487,28.111378287359802,27.67838363057911,27.811613082885742,5921824,0.0,0.0
1998-03-30 00:00:00-05:00,27.74500662691945,27.94485086494865,27.31201184107237,27.511856079101562,4003460,0.0,0.0
1998-03-31 00:00:00-05:00,27.711708268923058,27.961513125700773,27.545172406548957,27.678401947021484,5310542,0.0,0.0
1998-04-01 00:00:00-05:00,27.67840357028823,27.944862666860423,27.52851979685806,27.828285217285156,5522462,0.0,0.0
1998-04-02 00:00:00-05:00,27.79497728705468,28.42781654162288,27.71170829257999,28.194665908813477,7533920,0.0,0.0
1998-04-03 00:00:00-05:00,28.144715982714565,28.34455824256851,27.695064518741432,27.894908905029297,6498170,0.0,0.0
1998-04-06 00:00:00-04:00,28.311236034936158,28.377850793016847,27.978162244532715,28.24462127685547,7697096,0.0,0.0
1998-04-07 00:00:00-04:00,28.17802231721225,28.194676547678053,27.59514338881446,27.894908905029297,5696934,0.0,0.0
1998-04-08 00:00:00-04:00,27.911554961467722,28.144707740407327,27.645095857784344,27.844940185546875,5635011,0.0,0.0
1998-04-09 00:00:00-04:00,28.144697513620308,28.377848081407947,28.061428542367924,28.344539642333984,6338760,0.0,0.0
1998-04-13 00:00:00-04:00,28.39452030137507,28.727592144667206,27.76167869567871,27.76167869567871,8545820,0.0,0.0
1998-04-14 00:00:00-04:00,27.978178608778002,28.311252593994137,27.878257476430147,28.31125259399414,4990466,0.0,0.0
1998-04-15 00:00:00-04:00,28.5110772234193,29.26049157589325,28.377847721677377,29.243837356567383,9522993,0.0,0.0
1998-04-16 00:00:00-04:00,29.143918051794547,29.31045387580318,28.677614767564698,28.727575302124023,7072215,0.0,0.0
1998-04-17 00:00:00-04:00,28.62765897424541,28.760888506090502,28.377854133644107,28.710927963256836,6598168,0.0,0.0
1998-04-20 00:00:00-04:00,28.760907199388924,29.64355182671731,28.56106277173138,29.62689971923828,10301636,0.0,0.0
1998-04-21 00:00:00-04:00,30.376287635289966,31.575351005347276,30.27636444736625,31.442121505737305,25734947,0.0,0.0
1998-04-22 00:00:00-04:00,31.44212166518653,31.975039666328964,30.54282360147491,30.576129913330078,13695906,0.0,0.0
1998-04-23 00:00:00-04:00,30.509525736532527,31.342207154206285,30.409602520437193,31.308900833129883,9997250,0.0,0.0
1998-04-24 00:00:00-04:00,31.109047239600134,31.425466764306,30.975817742204775,31.275585174560547,8276370,0.0,0.0
1998-04-27 00:00:00-04:00,30.97583911278011,31.075762367981007,30.476229216077314,30.72603416442871,8990370,0.0,0.0
1998-04-28 00:00:00-04:00,30.942518297646576,31.575357487494117,30.726019784726983,30.825942993164062,10851413,0.0,0.0
1998-04-29 00:00:00-04:00,30.825952956454746,31.14237265364888,30.54283958854935,30.792644500732422,7120959,0.0,0.0
1998-04-30 00:00:00-04:00,30.925872266882234,31.29225249985571,30.775988477741514,30.875911712646484,7442290,0.0,0.0
1998-05-01 00:00:00-04:00,30.89255397901075,31.275588290576362,30.775976562350774,31.142358779907227,5180838,0.0,0.0
1998-05-04 00:00:00-04:00,31.208983719795892,31.67528503287523,31.075754165649414,31.075754165649414,5557398,0.0,0.0
1998-05-05 00:00:00-04:00,31.092423447113372,31.508764410596925,31.092423447113372,31.392189025878906,5641287,0.0,0.0
1998-05-06 00:00:00-04:00,31.500945978494418,31.751218113711897,31.30072784423828,31.30072784423828,6657790,0.105163,0.0
1998-05-07 00:00:00-04:00,31.367482088062378,31.43422149777703,31.000416399837682,31.26737403869629,5553005,0.0,0.0
1998-05-08 00:00:00-04:00,31.217314130591454,32.03487014770508,31.200628748704485,32.03487014770508,8124073,0.0,0.0
1998-05-11 00:00:00-04:00,32.0849357863466,32.769013257007586,31.584391191696504,31.851348876953125,9981769,0.0,0.0
1998-05-12 00:00:00-04:00,31.567689759852417,32.034865471614864,31.317417589725302,31.934755325317383,7894790,0.0,0.0
1998-05-13 00:00:00-04:00,32.10161438255532,32.63552750969668,32.0682436137524,32.53541946411133,8291224,0.0,0.0
1998-05-14 00:00:00-04:00,32.93584531833501,34.520903066581745,32.80236654686044,33.586551666259766,22025831,0.0,0.0
1998-05-15 00:00:00-04:00,33.53650676599921,34.1037927640114,33.13607247325335,33.35297393798828,11712899,0.0,0.0
1998-05-18 00:00:00-04:00,33.30291514072666,33.56987271787257,32.95253278811983,33.26954650878906,7375346,0.0,0.0
1998-05-19 00:00:00-04:00,33.53651070255328,33.90357853207359,33.302923826831865,33.36966323852539,8154616,0.0,0.0
1998-05-20 00:00:00-04:00,33.43639498248419,33.586557026550125,32.71894700390909,32.96921920776367,6305497,0.0,0.0
1998-05-21 00:00:00-04:00,32.96921941583276,33.152752224456975,32.5520997835798,33.00259017944336,6103828,0.0,0.0
1998-05-22 00:00:00-04:00,33.00258768233429,33.00258768233429,32.335193764733624,32.55209732055664,4180862,0.0,0.0
1998-05-26 00:00:00-04:00,32.66888822374076,32.83573562516831,32.251766524555315,32.301822662353516,7271164,0.0,0.0
1998-05-27 00:00:00-04:00,31.851347434468277,32.43531681191728,31.6511291795933,32.101619720458984,10500166,0.0,0.0
1998-05-28 00:00:00-04:00,32.101600320730846,32.4686658343029,31.984806941904356,32.051544189453125,6217842,0.0,0.0
1998-05-29 00:00:00-04:00,32.185023681134886,32.28513381556813,31.33409925571182,31.367467880249023,5973497,0.0,0.0
1998-06-01 00:00:00-04:00,31.33410422079807,31.584376400922157,30.59997093013258,31.284048080444336,7643540,0.0,0.0
1998-06-02 00:00:00-04:00,31.284068853825953,31.417547722580164,30.65004529244974,30.850263595581055,8140600,0.0,0.0
1998-06-03 00:00:00-04:00,30.967033450109287,31.133882973978103,30.39974975585938,30.399749755859375,6152363,0.0,0.0
1998-06-04 00:00:00-04:00,30.499873082012552,31.017102994875785,30.499873082012552,30.983732223510742,6345664,0.0,0.0
1998-06-05 00:00:00-04:00,31.167245904660977,31.767900246078863,31.117191908812124,31.734529495239258,8624688,0.0,0.0
1998-06-08 00:00:00-04:00,31.701183417646792,32.03488051128338,31.601073224349786,31.71786880493164,3922500,0.0,0.0
1998-06-09 00:00:00-04:00,31.767906839854444,31.918070988979757,31.45089529313177,31.834646224975586,3914341,0.0,0.0
1998-06-10 00:00:00-04:00,31.701164112750554,31.934750870844,31.200619842315593,31.30072784423828,6864061,0.0,0.0
1998-06-11 00:00:00-04:00,31.36747548223445,31.517639655071562,30.90029971261669,30.967039108276367,5603631,0.0,0.0
1998-06-12 00:00:00-04:00,30.93367681752548,31.183949069956057,30.43313231266432,31.033784866333008,8411304,0.0,0.0
1998-06-15 00:00:00-04:00,30.59997319959893,30.81687676598513,29.932579249496246,29.96595001220703,8794140,0.0,0.0
1998-06-16 00:00:00-04:00,29.865830107426035,29.865830107426035,28.597784146483743,29.365285873413086,18439097,0.0,0.0
1998-06-17 00:00:00-04:00,29.632251739501953,29.94926331931535,29.381979551776176,29.632251739501953,11762479,0.0,0.0
1998-06-18 00:00:00-04:00,29.098338545444232,29.131709308921526,28.73127292966214,29.04828453063965,8871544,0.0,0.0
1998-06-19 00:00:00-04:00,29.031615677653004,29.165092406526405,28.29748195158104,28.33085060119629,10217328,0.0,0.0
1998-06-22 00:00:00-04:00,28.364209279587058,29.23181936436514,28.347523896692078,28.86475372314453,8947275,0.0,0.0
1998-06-23 00:00:00-04:00,29.36529231771017,29.982632188158995,29.348609068549667,29.832468032836914,8450006,0.0,0.0
1998-06-24 00:00:00-04:00,29.865852550739703,29.932591974121525,29.38199332903065,29.89922332763672,6338760,0.0,0.0
1998-06-25 00:00:00-04:00,30.032689944031564,30.616659128206646,29.89921115162518,30.01600456237793,6668878,0.0,0.0
1998-06-26 00:00:00-04:00,29.999312969675554,30.282955877416608,29.98262972188736,30.166162490844727,3423349,0.0,0.0
1998-06-29 00:00:00-04:00,30.46649932861328,30.650032161921384,30.316337263403916,30.46649932861328,4570183,0.0,0.0
1998-06-30 00:00:00-04:00,30.4665011067857,31.05047040889202,30.299653647788936,30.650033950805664,9112752,0.0,0.0
1998-07-01 00:00:00-04:00,30.96704670227625,31.21732109518294,30.833567878224088,31.167264938354492,6624109,0.0,0.0
1998-07-02 00:00:00-04:00,31.117201005835817,31.13388638613354,30.56660262971149,30.75013542175293,6735822,0.0,0.0
1998-07-06 00:00:00-04:00,30.70009465846467,30.716780047120064,30.24960620806691,30.349714279174805,6692726,0.0,0.0
1998-07-07 00:00:00-04:00,30.33301037239404,30.566599279728194,30.09942359547082,30.399749755859375,4759091,0.0,0.0
1998-07-08 00:00:00-04:00,30.366393577270973,30.850252707932345,30.333022806653325,30.700088500976562,4724154,0.0,0.0
1998-07-09 00:00:00-04:00,30.633346612714373,31.634437694104424,30.599977975207192,31.250686645507812,6672434,0.0,0.0
1998-07-10 00:00:00-04:00,31.567696252565206,31.83465385705048,31.334109413846342,31.634435653686523,6422649,0.0,0.0
1998-07-13 00:00:00-04:00,31.634441756961976,32.03487824094664,31.56770234296453,31.86802864074707,4894862,0.0,0.0
1998-07-14 00:00:00-04:00,31.96812608422023,32.201712874895925,31.767907922036326,31.934755325317383,4745911,0.0,0.0
1998-07-15 00:00:00-04:00,31.834649974457374,32.03486815340247,31.23399543762207,31.23399543762207,5350918,0.0,0.0
1998-07-16 00:00:00-04:00,31.267371696193887,31.751230782566317,30.9670433097722,31.60106658935547,4560769,0.0,0.0
1998-07-17 00:00:00-04:00,31.65110650354003,32.134965341690695,31.63442112831814,32.08491134643555,6628293,0.0,0.0
1998-07-20 00:00:00-04:00,32.301817671634694,32.8357305519585,32.118282788886674,32.56877517700195,9391406,0.0,0.0
1998-07-21 00:00:00-04:00,34.23727565572018,34.971409231427955,34.10379895418529,34.20390701293945,25749591,0.0,0.0
1998-07-22 00:00:00-04:00,33.636626958866486,34.28733367735782,33.23619041640088,34.02037811279297,12658483,0.0,0.0
1998-07-23 00:00:00-04:00,33.953631517525714,34.437490639664084,33.01927978245525,33.0693359375,8688285,0.0,0.0
1998-07-24 00:00:00-04:00,33.60325014909365,33.61993553463729,32.70226915550266,33.1694450378418,6013663,0.0,0.0
1998-07-27 00:00:00-04:00,33.03595988827253,33.569875080135176,32.63552349437554,33.503135681152344,7683288,0.0,0.0
1998-07-28 00:00:00-04:00,33.70334609512639,33.88687886734385,33.15274564806307,33.48644256591797,8881168,0.0,0.0
1998-07-29 00:00:00-04:00,34.15383518869393,34.287311820684685,33.92024628928567,34.137149810791016,8409422,0.0,0.0
1998-07-30 00:00:00-04:00,34.3373691863392,35.70552335442571,34.28731305083455,35.60541534423828,11457256,0.0,0.0
1998-07-31 00:00:00-04:00,35.57205965426393,36.87347704245722,35.30510202279744,35.37184143066406,13794648,0.0,0.0
1998-08-03 00:00:00-04:00,35.772270605585376,36.00585743433718,35.321782330253,35.438575744628906,8740167,0.0,0.0
1998-08-04 00:00:00-04:00,35.7722746964757,35.8390162327932,33.853519439697266,33.853519439697266,13993179,0.0,0.0
1998-08-05 00:00:00-04:00,33.90358798957558,34.50424073195924,33.10271482584745,34.37076187133789,13710131,0.0,0.0
1998-08-06 00:00:00-04:00,34.178860809817174,35.01452979392559,34.06186753617226,34.69697570800781,8579920,0.105163,0.0
1998-08-07 00:00:00-04:00,35.23180803699251,35.90034414424478,34.52984619140625,34.52984619140625,12061008,0.0,0.0
1998-08-10 00:00:00-04:00,34.463004622595804,34.79727279302048,34.429576738524354,34.73041915893555,6333948,0.0,0.0
1998-08-11 00:00:00-04:00,33.72760459267021,34.36271286010742,33.51033194721173,34.36271286010742,10699952,0.0,0.0
1998-08-12 00:00:00-04:00,34.42957241270033,34.64684722969187,34.11201822420974,34.22901153564453,7703372,0.0,0.0
1998-08-13 00:00:00-04:00,34.11201759795849,34.32929241096115,33.69418404563972,33.74432373046875,6332066,0.0,0.0
1998-08-14 00:00:00-04:00,33.86133356249645,34.06189453373455,33.159371230192434,33.52706527709961,6585407,0.0,0.0
1998-08-17 00:00:00-04:00,33.46018981933594,33.69417853368985,33.22620323903934,33.46018981933594,6647330,0.0,0.0
1998-08-18 00:00:00-04:00,33.961600111662705,34.630134253054116,33.961600111662705,34.4630012512207,7932655,0.0,0.0
1998-08-19 00:00:00-04:00,34.63014182209336,35.03126367503525,34.5131484818332,34.747135162353516,7470741,0.0,0.0
1998-08-20 00:00:00-04:00,34.630135376400915,34.78055657677084,34.095308472750396,34.2457275390625,6360308,0.0,0.0
1998-08-21 00:00:00-04:00,34.095311586201866,34.22901672378055,33.29306795638158,34.19559097290039,8829077,0.0,0.0
1998-08-24 00:00:00-04:00,34.229015285136306,34.41286224239521,34.04516832787741,34.37943649291992,6036257,0.0,0.0
1998-08-25 00:00:00-04:00,34.52985739044617,34.99783068324291,34.12873559599931,34.34600830078125,5506562,0.0,0.0
1998-08-26 00:00:00-04:00,34.02846983909015,35.231833570188115,33.96161617991478,34.99784469604492,9229276,0.0,0.0
1998-08-27 00:00:00-04:00,34.42957039690976,34.42957039690976,33.37662852158684,33.493621826171875,15369715,0.0,0.0
1998-08-28 00:00:00-04:00,33.493620170417216,33.64403921142306,32.30696897615652,32.77494430541992,12139039,0.0,0.0
1998-08-31 00:00:00-04:00,32.89193543926404,32.99221692739152,30.11751365661621,30.11751365661621,15661340,0.0,0.0
1998-09-01 00:00:00-04:00,30.21780739336525,31.805578703452465,29.61612462288358,31.538164138793945,17572172,0.0,0.0
1998-09-02 00:00:00-04:00,32.35711116916098,33.09249884683651,32.05626881551417,32.22340393066406,11773358,0.0,0.0
1998-09-03 00:00:00-04:00,31.75543091830672,32.808374964960905,31.571583985442487,32.557674407958984,10089925,0.0,0.0
1998-09-04 00:00:00-04:00,32.75823473543618,32.858516243536265,30.83619561581042,31.922565460205078,8625107,0.0,0.0
1998-09-08 00:00:00-04:00,33.410049085867115,33.67746353149414,32.67466149445005,33.67746353149414,9712110,0.0,0.0
1998-09-09 00:00:00-04:00,33.62733656923775,34.07859808331805,32.9922280878,33.02565383911133,10448912,0.0,0.0
1998-09-10 00:00:00-04:00,32.6579565536931,32.758235931396484,31.605012417518346,32.758235931396484,11672942,0.0,0.0
1998-09-11 00:00:00-04:00,32.45739073685855,33.844600677490234,32.25682987784116,33.844600677490234,10386989,0.0,0.0
1998-09-14 00:00:00-04:00,34.22900387611411,34.747118825720314,34.12872452705489,34.52984619140625,9533453,0.0,0.0
1998-09-15 00:00:00-04:00,34.496440366655676,34.94770199395059,34.36273305974915,34.76385498046875,6792306,0.0,0.0
1998-09-16 00:00:00-04:00,34.763852821027925,35.014553472390155,34.279165464143205,34.897560119628906,6944185,0.0,0.0
1998-09-17 00:00:00-04:00,34.095309583418114,34.295868345034194,33.74432748247418,33.89474868774414,9247058,0.0,0.0
1998-09-18 00:00:00-04:00,33.8947552307731,34.02846252036655,33.22621878280586,33.34321212768555,9636170,0.0,0.0
1998-09-21 00:00:00-04:00,32.1231206044343,34.39614139531096,32.08969486374337,34.27914810180664,9114007,0.0,0.0
1998-09-22 00:00:00-04:00,34.596710315498875,34.930978470703565,34.14544883948702,34.16216278076172,8986395,0.0,0.0
1998-09-23 00:00:00-04:00,34.42957654565244,35.56608831872968,34.36272291194201,35.31538772583008,9059197,0.0,0.0
1998-09-24 00:00:00-04:00,35.18168304817878,36.08420396861834,34.830700911848304,34.914268493652344,8786818,0.0,0.0
1998-09-25 00:00:00-04:00,34.76384020407071,35.74993063985323,34.71370051880732,35.699790954589844,7642285,0.0,0.0
1998-09-28 00:00:00-04:00,35.967201943674006,36.41846549594091,35.34880753629953,35.73321533203125,7992277,0.0,0.0
1998-09-29 00:00:00-04:00,35.76664117420495,35.86692267522479,34.76383896835212,35.14824676513672,7415931,0.0,0.0
1998-09-30 00:00:00-04:00,34.96439538749614,35.164956229959046,34.12872627759603,34.36271286010742,8681172,0.0,0.0
1998-10-01 00:00:00-04:00,33.443499806294426,33.8111938532016,32.99223815452337,33.52706527709961,13114120,0.0,0.0
1998-10-02 00:00:00-04:00,33.19278194742555,33.49362218155883,31.80556981447039,33.37662887573242,15277039,0.0,0.0
1998-10-05 00:00:00-04:00,33.09249207560085,33.09249207560085,31.3710143997659,32.15654373168945,14060332,0.0,0.0
1998-10-06 00:00:00-04:00,33.159349990189604,33.159349990189604,31.755426224855686,31.88913345336914,15028300,0.0,0.0
1998-10-07 00:00:00-04:00,31.955984639660404,32.85850729652529,31.588288722156697,32.290252685546875,13770381,0.0,0.0
1998-10-08 00:00:00-04:00,32.290265969681535,33.02565383911133,31.23732172547481,33.02565383911133,19154980,0.0,0.0
1998-10-09 00:00:00-04:00,33.276335441060375,34.21228582012609,32.75822058616321,34.04515075683594,12220627,0.0,0.0
1998-10-12 00:00:00-04:00,34.797285852577566,35.53267396944791,34.64686458591828,34.99784469604492,11302030,0.0,0.0
1998-10-13 00:00:00-04:00,34.89754244407655,34.89754244407655,33.844598534422914,34.27914810180664,9825706,0.0,0.0
1998-10-14 00:00:00-04:00,34.16217211138196,35.29868201543186,34.01175086694124,34.897560119628906,10033023,0.0,0.0
1998-10-15 00:00:00-04:00,34.7638447063209,37.103717617539274,34.696991072625636,36.502037048339844,13666408,0.0,0.0
1998-10-16 00:00:00-04:00,36.635744383002816,36.769451650638864,36.05077775466754,36.35161590576172,10813757,0.0,0.0
1998-10-19 00:00:00-04:00,36.100921053799915,37.38785210892163,36.100921053799915,37.27085876464844,9214632,0.0,0.0
1998-10-20 00:00:00-04:00,37.60511197677683,38.08980340065403,36.50203042213405,36.86972427368164,11848042,0.0,0.0
1998-10-21 00:00:00-04:00,37.4714197196204,38.42408036472717,37.17057726952543,38.15666580200195,17798527,0.0,0.0
1998-10-22 00:00:00-04:00,37.43799259682869,38.37393931736498,37.33771320078787,37.92267990112305,9932607,0.0,0.0
1998-10-23 00:00:00-04:00,37.83910957497245,38.35722470057972,37.75553986560618,37.8558235168457,6580386,0.0,0.0
